"","coefficients","stdev.unscaled","sigma","df.residual","Amean"
"363",-0.0346278905461879,1.06879004791424,0.728278827416609,10,-1.05392353095139
"364",0.242742389983553,0.307469605077648,0.75570612294269,10,3.6433378569587
"365",0.196081685729857,0.226734412706921,0.691757608648028,10,6.4406930392547
"366",-0.57384896729463,1.44893356270249,1.37655981267461,10,-2.08746912083869
"367",-0.170652584595973,0.335734387033378,0.811038002230045,10,3.19503565811632
"368",-0.287983343761378,0.258245599693671,0.481437951450273,10,4.64216599888046
"369",-0.28902989660428,0.227238562323659,1.29885590695827,10,7.72128875790776
"370",-0.635906525691122,0.263924717538159,3.90855267069743,10,4.54205044723281
"371",-0.284006541686683,0.243688749377796,2.6429309509327,10,5.10527486143996
"372",-0.0135628753797867,0.231132939820282,0.690647975542285,10,8.71200236130773
"373",0.0236542583349495,0.232026917440165,1.31021057359365,10,5.72586583396014
"374",-0.800102043078905,0.491224566511298,2.45485631772737,10,1.34686329983426
"375",0.0283751937957009,0.246953765892534,1.25935027113141,10,4.96394153179706
"376",0.343414482024003,0.236627298972079,2.86237796383936,10,5.43371977507317
"377",-0.225345984145018,0.227828656014187,0.505412321703437,10,7.94114762462676
"378",-0.284611638264273,0.279589165489057,1.27723771943024,10,4.15601066510646
"379",-0.857471463803781,0.76328124720822,0.682150553660735,10,0.00835157204906265
"380",-0.420715477272707,0.250816670016078,1.96660729780205,10,4.87073810269625
"381",-0.211907905480529,0.276209453064092,1.06995803452684,10,4.22302512921246
"382",-0.0628031319732054,0.226294158966793,0.719540179803159,10,7.00522640703198
"383",-0.56723829118641,0.35507622100575,0.864175308221416,10,2.9201183457005
"384",-0.284290755547205,0.247870183269224,1.44164979389972,10,4.95155470359012
"385",0.00509261509552283,1.12771603775604,0.622222786450134,10,-1.23078980981855
"386",0.407574598147453,0.857602589534477,1.47644169806418,10,-0.369645055341265
"387",0.0545330920974667,0.295301286048088,0.565106618631641,10,3.85147035371591
"388",-0.429124699259168,0.283325927823643,0.84625904461071,10,4.09300060319318
"389",-0.452283604383712,0.227767365194469,1.70805366398914,10,7.89238771579482
"390",-0.268557454508259,0.229641109451536,0.817438728785999,10,5.96378843178289
"391",0.0867054353351957,0.22685368845734,2.37614596745027,10,6.39706373652922
"392",-0.137638503250654,0.230215346216025,1.05007131014022,10,5.88941012267436
"393",0.0499762353985186,0.720942082821261,0.721118542811322,10,0.0867513525034736
"394",-0.203282290990299,0.226852569328912,0.355452351377207,10,7.54522060826065
"395",0.0216820461279603,0.253936222402993,1.09921066791821,10,4.74515617984452
"396",-0.0860479827804843,0.237105513895325,1.01239389921634,10,5.39983946170809
"397",0.0536507991960928,0.629770133092761,0.359014902785517,10,0.438396898923192
"398",-0.205698295333247,0.275574111831786,1.07460482781248,10,4.23499625136973
"399",-0.236873547168849,0.241683002553041,1.09883023603618,10,5.18610561720895
"400",0.0133695440045383,0.245968407892272,0.369852304086291,10,4.99949938537153
"401",-0.398591279495316,0.252671445765729,0.91889488289869,10,4.80978512779525
"402",-0.186020197415451,0.892564061812739,1.58680799424311,10,-0.489070138756735
"403",-0.319062859308205,0.228756045584668,0.424769617472672,10,6.08086091097204
"404",0.0852853388922563,0.227095044467312,0.209632368528355,10,7.68457953972338
"405",-0.0516068149485864,0.226272286882835,0.683982434583155,10,6.78537917284553
"406",-0.732927998706177,0.338194440242382,1.51155641481533,10,3.18399448612016
"407",0.0659144288612588,0.299462753932345,1.26142357087076,10,3.7783897131338
"408",0.0539382106520998,0.230854049965356,2.1392839503312,10,5.82165019696945
"409",-0.0379415236969285,0.243757026270592,0.403008893224799,10,5.08580160945905
"410",-0.108450698759979,0.46254118823413,1.17810531757392,10,1.5141376390035
"411",-0.141571791318027,0.22768133749159,0.381150370605774,10,6.21813562357149
"412",-0.744300678313619,0.446493779494218,0.669977895167721,10,1.74448346413682
"413",-0.203112230072676,0.295431650437045,0.854570100515877,10,3.85441742512794
"414",0.0747336879939162,0.232261371232335,1.44364898179556,10,5.70804884341904
"415",-0.116759252121144,0.256920078821676,0.857626328342555,10,4.66589543461573
"416",0.192419572857968,0.226259705973771,0.809350841838312,10,6.85239300025977
"417",-0.0406509292049515,0.252476317926167,0.261726585541296,10,4.78832347204644
"418",-0.0207395201842493,0.226508728837269,0.796785281042024,10,6.53859800311182
"419",-0.0374873336881345,0.235646976180581,0.442330901958995,10,5.48258577198584
"420",0.193481808715755,0.234157399190555,0.635233693327297,10,5.57566763275348
"421",0.11423639293001,0.239698250055226,0.337808307480469,10,5.26144719355298
"422",-0.0475712574725087,0.265636773729692,0.62445126855524,10,4.44736884571388
"423",-0.0727406778728268,0.299838041052212,0.981374510404232,10,3.7730659790944
"424",-0.24123643002912,0.226318430311491,0.514218867984842,10,7.00933810702695
"425",-0.0995709251790822,0.288776037665986,2.51011645905854,10,3.97275879322997
"426",-0.153084570714332,0.22994965101078,0.390757762604936,10,5.91648145729601
"427",0.91722928581385,0.423026085035011,3.84465728054797,10,2.01664740246104
"428",0.114639467502148,0.244967875671944,2.03102757256255,10,5.03699457263235
"429",-0.445835945426732,0.72683829549718,0.687080785817443,10,0.0858317556415249
"430",-0.199124454571535,0.292056655594155,0.625066426704169,10,3.91543443761153
"431",-0.0736936390548566,0.227849020498358,0.357319703910209,10,6.18089034955969
"432",-0.0962116333121878,0.226272831189147,0.993340117062716,10,6.82332722628955
"433",-0.207154507282731,0.227437222484938,0.48840101411379,10,7.80863981377764
"434",-0.0119116634957734,0.227227059340137,0.76536338224852,10,7.74033888806466
"435",-0.335097032883849,0.552768379738194,0.60229262672857,10,0.845047300298785
"436",0.831806924585781,2.20609180101008,0.785409129273246,10,-3.71414047182755
"437",0.00612462844630191,0.231414884028204,0.295539496598169,10,5.77563582239019
"438",-0.275908930467658,1.25937610469685,1.50533103997127,10,-1.60325797901844
"439",0.0108432242338683,0.259001223808116,0.42351199116733,10,4.60792921143215
"440",0.0429263366157183,0.778840396019258,1.06488096229094,10,-0.114498083281626
"441",0.397018142320406,0.300713386485265,0.797254698525469,10,3.76363397376582
"442",-0.281971255984468,0.232341091076868,0.826484953048266,10,8.9263847996206
"443",0.100196379813812,0.227961893917432,1.86008812523872,10,7.99381652080552
"444",-0.422948975828005,0.244173780103501,1.25430495004412,10,5.1054263386296
"445",-0.0774151378088526,0.379806703627699,1.58648593316835,10,2.54759440884581
"446",-0.186343676120912,0.226674343689332,1.17622251088775,10,6.48944775429276
"447",-0.241433921205548,0.898595577654774,0.369259348151306,10,-0.510179522668089
"448",-0.0767699319536534,0.227433978567284,1.06384710638499,10,6.25637408918462
"449",-0.568720505927133,0.360836898290388,0.925328738201618,10,2.83558998715298
"450",-0.824819761758331,0.371441787913031,1.14824096721702,10,2.69708847979715
"451",-0.287945595362045,1.30603259150006,0.785675087411344,10,-1.72670066844001
"452",-0.689542572040274,0.376412600883961,0.831305407739979,10,2.61746071175195
"453",-0.847966435212947,0.382420004342687,1.42264071327757,10,2.54609339984077
"454",0.0543216415868151,0.375185498247743,1.13364844484197,10,2.61262980572882
"455",-0.334699252133451,0.263161674976551,2.06082174527193,10,4.51874619812636
"456",-0.238864899699944,0.616780382339026,0.87063924848864,10,0.51037158124844
"457",-0.0337570547053678,0.244029074503498,0.97699794391473,10,5.07498955863554
"458",0.13990486268713,0.820181718700809,1.41778028623644,10,-0.253850835437186
"459",0.52628379521279,0.30511426976042,5.00061865594272,10,3.6970574872703
"460",-0.354560020928018,0.227706644354563,1.68667892000416,10,6.25587852209151
"461",0.420916708358856,0.590754832361774,0.46393008866794,10,0.636223596833081
"462",0.0457842510327193,0.235580773574115,0.338668846819662,10,5.48448333008091
"463",-0.202245952306445,0.980673784193219,0.805637563235216,10,-0.775176630574961
"464",0.223104855500363,0.341574492193944,1.61254847472268,10,3.105287237763
"465",0.212654976676656,0.226962114067908,0.79175982660104,10,6.37164698503089
"466",-0.290014826190355,0.241172862330738,0.873375080295804,10,5.21310226659478
"467",-0.862404544268411,0.692860961023057,0.502458771001365,10,0.283713844397376
"468",0.102117668893277,0.235487970675021,0.450040910169445,10,5.49042746542157
"469",-0.0907604603339216,0.240104628326176,0.510148885359999,10,10.2177067876017
"470",0.0460789360459515,0.229365398003831,0.881382893313814,10,8.35076421752492
"471",-0.0573723488525497,0.43987084165347,0.310348604374753,10,1.75788617284064
"472",-0.0989124573297437,0.675555584039059,1.38824276101634,10,0.253717777331931
"473",0.0143830288918663,0.33214718159198,0.925620978159723,10,3.2474106329213
"474",-0.159194946504318,0.34205555034392,0.583883206123802,10,3.0997549602342
"475",-0.136546645094609,0.714093789403239,0.748995744788062,10,0.117882705611389
"476",-0.212439491339795,0.371540850252261,0.788238862484393,10,2.66825952513742
"477",0.433424779304669,0.226614631678873,3.30042052413127,10,6.54436562858455
"478",0.604841847109972,0.882281087837902,0.330991760096067,10,-0.445100477187536
"479",-0.205732302000583,0.226310888317535,2.70846736197225,10,6.79099497803488
"480",0.616561091183696,0.840400579761884,0.451735480065671,10,-0.303218842649985
"481",0.0156680533235783,0.653913610841392,0.382489048646105,10,0.337935714662324
"482",-0.00921339173637037,0.22775008526927,0.598929005453407,10,7.92871417036321
"483",-0.0120818701192729,0.226700605342421,0.600127513682056,10,7.46620993026464
"484",0.231525572833699,0.226359006708722,1.27863622242894,10,6.65402921871362
"485",0.0787388155493187,0.84715852484247,0.31434974426181,10,-0.345094902453343
"486",-0.274664328407354,0.232529299934194,0.592156718470445,10,5.70703331794312
"487",0.182757036594058,0.286567919959438,1.30512206781532,10,4.01245492716472
"488",0.246352761005694,0.229992943303898,1.1593261273877,10,8.48534075876184
"489",-0.11416095119233,0.241189582930906,0.395514879248613,10,5.19705553244672
"490",0.115075124592802,0.424905771813291,0.430829451749701,10,1.93685426788969
"491",0.542379394580012,0.438568390900673,0.842844506634075,10,1.79076593877085
"492",0.448594815442805,0.313641889781431,2.94756149950389,10,3.54824810140627
"493",0.079249879880307,0.666462932109399,0.247230186938944,10,0.288352060511804
"494",-0.134404403636116,0.231085658249972,1.15188605874403,10,5.8104630613279
"495",0.225954714806586,0.232094606886951,0.559362657983054,10,5.72304498861886
"496",0.199991715540378,0.226631763924657,0.719620628710296,10,7.41118398840557
"497",0.0197291945060387,0.226396592626706,0.232569321804376,10,7.18643341421718
"498",0.183070368125762,0.333934895310247,0.399267317933596,10,3.22059128777517
"499",-0.11198672294266,0.233750414110365,2.49761019759846,10,5.60621665768296
"500",0.103474960447559,0.400175395544333,0.666897705156278,10,2.26153321432172
"501",-0.0665865742666177,0.718945919122553,1.09922142281682,10,0.0965835458312729
"502",-0.0607050702391998,0.249901535745727,0.736004456337478,10,4.86840045203648
"503",-0.0621240145688704,0.227242383403067,0.462347403874359,10,6.29972046004142
"504",0.0389211714566784,0.227225757613384,0.459817909306147,10,6.29742078123264
"505",-0.0648945010812638,0.350881270918493,0.300996878058275,10,2.96703583096744
"506",0.0866636014902618,0.226427669860225,0.84663927394262,10,7.22708538050897
"507",-0.236661935260785,0.330762989882049,0.718407727599229,10,3.27301591180681
"508",-0.0356073560266807,0.237075431560248,0.693126330459912,10,9.72357275275475
"509",0.611732873986757,0.779891903476465,0.292124521227029,10,-0.0986270932100553
"510",0.400124931174604,0.328946572936403,1.54492749645268,10,3.30240465332644
"511",-0.85717368422648,0.726500613276947,3.8882098766547,10,0.173032500809462
"512",-0.231373416226588,0.921027614009118,0.697288875378648,10,-0.582172504346352
"513",-0.242882025245848,0.244654795416022,1.43655709215976,10,5.06336209745346
"514",-0.176806788323017,0.23091673059219,1.0876300812778,10,5.82846888283795
"515",-0.101511204439592,0.22883010942585,1.3433128212298,10,6.03868580414923
"516",0.261060952478237,1.43673604889668,1.27416437330596,10,-2.07244592470976
"517",-0.30362453469053,0.958858368939373,0.373235910932468,10,-0.700601688781883
"518",0.734995576193373,0.805891407756482,0.659819509617437,10,-0.183366810189648
"519",0.192605774059837,0.600499079305971,0.385237735130146,10,0.571690038802578
"520",-0.110414227486209,0.285075358280467,1.52344893011695,10,4.04337646072868
"521",0.195594470427806,0.400735403778709,0.982951793301954,10,2.25495587771461
"522",-0.128682437986756,0.413175267508085,0.571290434626798,10,2.08957780482832
"523",-0.641834502491105,0.310435517133765,1.05115177396562,10,3.62337455343796
"524",-0.378083287234455,0.234055571144206,0.545417207824974,10,9.22042267484709
"525",0.0158856922824251,0.226263399596785,0.73824358393329,10,6.92762484522022
"526",-0.251989457083138,0.226383686213552,0.664439760446512,10,7.129625647737
"527",-0.24679393805353,1.24627970748601,0.785680382235402,10,-1.55944433284487
"528",0.078831281506436,0.226282701447224,1.14459088430282,10,6.7394576875641
"529",-0.326963061011341,0.24212883031624,0.444416468123591,10,5.17498644273518
"530",-0.45513394400596,0.303185584231837,1.01652865044966,10,3.73082845119434
"531",-0.409856980381202,0.694790237414967,0.376892927861861,10,0.206624997684316
"532",-0.0151680135432342,0.226267040502713,1.44779554721879,10,6.93979505172751
"533",-0.411340417516895,0.240323509234241,1.68186028494776,10,5.26707908516038
"534",-0.252905080096556,0.421550385627141,2.74620063667704,10,1.98430208842515
"535",0.207630014669778,0.226625645729058,0.335140501541263,10,7.40596839240306
"536",-0.167516293699957,0.487884673406242,1.40413626947219,10,1.28200837697582
"537",0.172396207605622,0.241055923610195,0.878383033097597,10,5.19968991052871
"538",0.09896051188817,0.226338400414436,0.625960373139742,10,7.10296320664184
"539",0.105664274968579,0.226847700459516,0.925591606530721,10,7.56012846657608
"540",0.0567552708237979,0.247396129677108,0.646082842066131,10,4.94817342859136
"541",0.87527754139538,0.721400713348083,1.00685857062305,10,0.150398863070844
"542",-0.232531309174132,0.301466282850547,0.756827989127108,10,3.74965270133328
"543",0.056211415528534,0.326542713007754,0.575346222405073,10,3.33367174753326
"544",-0.282752042820451,0.23623797050741,0.444174653038735,10,5.46147335544073
"545",-0.129549658596873,0.226546978329451,0.497602046361822,10,6.53984184655382
"546",-1.67413141861155,2.2232758605573,0.884549121835763,10,-3.62037075908982
"547",-0.156941531448635,0.233297623882862,1.1577035280087,10,5.63966679514165
"548",-0.129821116052297,0.226687306349561,0.640183706630476,10,7.44790884185483
"549",-0.0384311029301787,0.402850801482359,0.776052319016906,10,2.22561362945902
"550",-0.267634016320132,0.537938331001646,1.21811938237474,10,0.925403480940624
"551",-0.0715219152371958,0.461838854979199,0.440105150939413,10,1.5189961921082
"552",-0.341163812688112,2.03449499000275,0.941988955381851,10,-3.38637554502328
"553",-0.0268070115995274,0.226800383664939,0.42779723802567,10,6.41487347741466
"554",-0.0490748079411194,0.226452006727475,1.77547497114727,10,6.57315742777753
"555",-0.199787964998488,0.226289756719272,1.00198883933564,10,6.89690803934877
"556",-0.179822672763592,0.230807609941396,0.515697287259158,10,5.83848338092778
"557",-0.104224729290443,0.227299239808088,0.593445786431634,10,6.28934856110738
"558",-0.348902636103081,0.22836931229854,0.34580821708775,10,8.08855758980843
"559",-0.89043497843131,1.21683222099127,0.736908475773949,10,-1.42260503243048
"560",0.313023048764324,0.227616451205654,3.79435168856515,10,6.229889238605
"561",0.0568583299369871,0.242036719859709,2.26810145852737,10,5.1547836100698
"562",-0.225270736097782,0.374733922321829,1.13685665628965,10,2.62219497524144
